ip,port,country_code,country_name,city,region,asn,asn_name,org,protocols,anonymity,uptime,delay_ms,last_seen
85.185.159.74,1080,IR,Iran,,,,,,SOCKS4,Elite,10,960,2026-08-30T08:12:18Z
