ip,port,country_code,country_name,city,region,asn,asn_name,org,protocols,anonymity,uptime,delay_ms,last_seen
45.187.76.2,3629,AR,Argentina,La Paz,,,,,SOCKS4,Elite,15,1380,2026-04-06T17:45:12Z
