ip,port,country_code,country_name,city,region,asn,asn_name,org,protocols,anonymity,uptime,delay_ms,last_seen
34.165.141.4,8888,IL,Israel,Tel Aviv,,,,,HTTP,Elite,54,1020,2026-08-30T08:11:15Z
