ip,port,country_code,country_name,city,region,asn,asn_name,org,protocols,anonymity,uptime,delay_ms,last_seen
194.150.110.134,80,DK,Denmark,,,,,,HTTP,Anonymous,42,180,2026-04-06T01:55:11Z
