ip,port,country_code,country_name,city,region,asn,asn_name,org,protocols,anonymity,uptime,delay_ms,last_seen
181.78.49.177,999,GT,Guatemala,,,,,,HTTP,Transparent,20,5100,2026-04-05T22:05:25Z
